19968,-0.12,-82.58,914.86,-0.015,0.145,0.145,-350.55,-94.66,93.44
20023,0.12,-82.03,915.22,0.000,0.046,0.191,-350.55,-94.66,93.44
20082,1.34,-84.05,913.88,-0.145,0.084,0.092,-334.26,-100.09,88.24
20137,0.00,-81.24,913.45,-0.160,-0.053,0.122,-334.26,-100.09,88.24
20197,0.67,-86.67,913.51,-0.122,0.038,0.122,-359.60,-103.71,91.71
20252,2.08,-83.86,914.67,0.084,-0.046,0.023,-359.60,-103.71,91.71
20307,0.24,-81.48,917.60,-0.015,0.000,0.137,-341.50,-121.81,105.58
20363,2.87,-83.19,913.09,-0.015,0.061,0.183,-341.50,-121.81,105.58
20419,2.44,-83.19,917.72,-0.023,0.000,0.153,-334.26,-96.47,95.18
20477,2.56,-84.11,913.15,0.053,-0.069,0.015,-334.26,-96.47,95.18
20533,0.73,-85.02,908.02,-0.153,0.061,0.099,-334.26,-96.47,95.18
20592,-0.55,-82.46,916.38,-0.031,-0.046,0.099,-341.50,-96.47,102.11
20647,-2.26,-82.82,914.79,-0.061,0.061,0.183,-341.50,-96.47,102.11
20707,0.79,-83.80,911.74,-0.061,-0.046,0.145,-343.31,-101.90,89.97
20762,0.79,-81.85,910.95,-0.107,-0.061,0.107,-343.31,-101.90,89.97
20822,0.85,-85.82,915.41,-0.107,-0.076,0.122,-332.45,-94.66,93.44
20878,1.95,-84.41,913.57,-0.046,0.038,0.145,-332.45,-94.66,93.44
20933,1.10,-83.86,915.83,-0.092,-0.015,0.107,-339.69,-101.90,89.97
20988,2.38,-79.65,917.24,-0.015,0.099,0.114,-339.69,-101.90,89.97
21048,1.22,-81.79,911.80,0.015,0.000,0.153,-334.26,-92.85,91.71
21103,0.67,-84.47,913.88,0.053,0.038,0.084,-334.26,-92.85,91.71
21159,-0.18,-82.76,912.41,0.099,0.008,0.084,-345.12,-107.33,91.71
21218,-1.04,-82.64,913.82,-0.053,0.008,0.053,-345.12,-107.33,91.71
21273,1.10,-81.60,915.53,-0.069,0.046,0.114,-345.12,-107.33,91.71
21332,1.40,-81.18,916.93,-0.015,-0.038,0.031,-337.88,-92.85,91.71
21388,-1.22,-82.89,918.09,-0.061,-0.023,0.092,-337.88,-92.85,91.71
21447,0.43,-81.30,914.00,-0.031,-0.023,0.130,-343.31,-94.66,89.97
21504,1.34,-84.47,913.15,0.031,-0.046,0.153,-343.31,-94.66,89.97
21563,-0.18,-82.89,916.08,-0.076,0.008,0.145,-334.26,-96.47,91.71
21618,-0.61,-81.24,914.18,0.015,0.038,0.114,-334.26,-96.47,91.71
21678,1.10,-82.89,915.16,-0.038,-0.008,0.099,-355.98,-100.09,81.31
21733,0.79,-82.34,913.82,-0.023,-0.008,0.053,-355.98,-100.09,81.31
21792,-1.10,-83.25,919.68,0.038,0.084,0.084,-348.74,-103.71,81.31
21849,1.40,-82.70,914.92,-0.130,-0.031,0.015,-348.74,-103.71,81.31
21908,0.92,-82.95,916.02,-0.053,0.008,0.114,-341.50,-100.09,77.84
21963,0.37,-83.19,915.16,-0.107,0.031,0.191,-341.50,-100.09,77.84
22020,-1.59,-83.07,915.41,-0.084,-0.023,0.160,-341.50,-100.09,77.84
22078,1.28,-84.29,915.41,-0.076,0.046,0.099,-336.07,-94.66,103.84
22134,0.55,-83.37,914.25,-0.015,0.061,0.122,-336.07,-94.66,103.84
22189,0.37,-81.42,915.59,-0.061,0.031,0.099,-343.31,-105.52,96.91
22244,-0.37,-83.56,916.32,-0.008,-0.015,0.122,-343.31,-105.52,96.91
22303,-0.24,-83.01,914.49,-0.008,-0.069,0.191,-350.55,-105.52,89.97
22360,1.04,-82.28,910.58,-0.053,0.000,0.137,-350.55,-105.52,89.97
22418,2.20,-83.86,914.37,0.008,0.000,0.076,-332.45,-98.28,103.84
22474,1.04,-81.05,916.69,-0.008,-0.008,0.168,-332.45,-98.28,103.84
22529,1.34,-83.56,916.50,0.023,0.053,0.099,-359.60,-100.09,88.24
22585,1.89,-80.93,916.14,-0.069,0.076,0.114,-359.60,-100.09,88.24
22641,-0.49,-81.73,913.33,-0.053,0.015,0.130,-332.45,-83.80,89.97
22699,0.24,-83.80,915.28,-0.015,-0.008,0.191,-332.45,-83.80,89.97
22755,-1.71,-83.37,914.79,0.023,0.061,0.137,-332.45,-83.80,89.97
22813,0.49,-81.60,916.99,-0.076,0.038,0.107,-357.79,-83.80,86.51
22870,0.12,-85.82,909.36,0.015,0.084,0.191,-357.79,-83.80,86.51
22928,0.92,-85.21,911.93,0.015,-0.008,0.038,-339.69,-98.28,100.38
22984,0.98,-81.67,913.70,-0.061,0.000,0.038,-339.69,-98.28,100.38
23044,-0.49,-82.40,915.59,-0.023,0.061,0.130,-337.88,-110.95,88.24
23099,0.18,-83.01,916.08,-0.099,0.015,0.107,-337.88,-110.95,88.24
23158,1.95,-82.46,914.55,0.000,-0.008,0.069,-348.74,-110.95,98.64
23215,-0.12,-84.47,915.59,-0.023,0.084,0.114,-348.74,-110.95,98.64
23273,0.98,-83.50,919.98,0.023,-0.069,0.107,-339.69,-116.38,89.97
23329,-1.22,-82.70,913.76,-0.122,-0.015,0.153,-339.69,-116.38,89.97
23385,-1.40,-83.13,916.08,0.023,-0.031,0.122,-330.64,-100.09,105.58
23440,0.61,-83.56,913.94,-0.107,-0.069,0.153,-330.64,-100.09,105.58
23495,1.04,-82.34,913.82,-0.038,0.053,0.168,-330.64,-100.09,105.58
23555,1.83,-80.81,914.98,-0.092,-0.023,0.137,-346.93,-105.52,86.51
23611,-2.32,-81.24,913.39,-0.023,-0.008,0.099,-346.93,-105.52,86.51
23669,1.77,-83.31,914.61,-0.023,0.000,0.076,-346.93,-101.90,96.91
23726,-1.04,-81.05,912.48,0.038,0.031,0.244,-346.93,-101.90,96.91
23784,3.72,-82.40,916.44,0.008,0.092,0.206,-334.26,-89.23,98.64
23840,-1.83,-83.86,911.93,-0.046,0.023,0.198,-334.26,-89.23,98.64
23895,1.83,-84.17,915.59,-0.038,-0.046,0.076,-334.26,-107.33,102.11
23950,1.10,-81.48,913.33,-0.046,0.061,0.114,-334.26,-107.33,102.11
24009,1.53,-83.62,915.65,-0.023,-0.046,0.053,-350.55,-98.28,100.38
24065,1.65,-84.53,915.89,-0.145,-0.114,0.122,-350.55,-98.28,100.38
24122,1.10,-83.74,912.29,-0.160,0.000,0.130,-341.50,-110.95,98.64
24179,0.49,-82.03,914.37,-0.061,-0.053,0.160,-341.50,-110.95,98.64
24236,0.18,-82.89,913.64,-0.114,0.023,0.160,-341.50,-110.95,98.64
24294,-0.61,-84.59,913.51,-0.061,0.046,0.153,-343.31,-105.52,89.97
24350,-1.65,-83.56,911.44,0.008,-0.023,0.122,-343.31,-105.52,89.97
24410,-0.24,-82.46,914.00,0.008,-0.031,0.099,-337.88,-96.47,95.18
24465,2.01,-84.17,914.06,-0.053,0.053,0.168,-337.88,-96.47,95.18
24524,0.79,-83.56,910.52,-0.023,-0.099,0.130,-354.17,-98.28,96.91
24581,3.36,-82.03,916.02,-0.122,-0.008,0.168,-354.17,-98.28,96.91
24639,1.89,-80.14,914.49,0.015,-0.061,0.114,-332.45,-109.14,96.91
24695,0.12,-82.95,913.88,0.031,0.008,0.099,-332.45,-109.14,96.91
24750,-0.12,-83.37,916.20,-0.092,0.015,0.084,-346.93,-105.52,89.97
24806,-0.06,-83.37,914.55,-0.031,-0.038,0.145,-346.93,-105.52,89.97
24865,-0.06,-84.23,916.63,-0.137,0.023,0.183,-323.41,-110.95,102.11
24921,-0.43,-85.75,912.96,0.015,-0.046,0.114,-323.41,-110.95,102.11
24976,-0.37,-82.82,914.67,-0.069,-0.008,0.092,-323.41,-110.95,102.11
25035,-0.92,-82.82,915.10,-0.069,-0.061,0.114,-343.31,-109.14,107.31
25092,3.85,-82.03,918.09,-0.031,0.008,0.084,-343.31,-109.14,107.31
25150,0.98,-82.58,914.73,-0.099,0.076,0.107,-334.26,-110.95,91.71
25206,2.56,-83.37,916.87,-0.008,-0.023,0.084,-334.26,-110.95,91.71
25261,-0.18,-82.58,916.63,-0.076,-0.046,0.145,-346.93,-98.28,96.91
25317,0.73,-80.57,919.13,-0.061,0.008,0.061,-346.93,-98.28,96.91
25375,-0.43,-85.21,916.02,0.038,0.015,0.153,-341.50,-96.47,98.64
25432,0.12,-82.70,911.62,-0.114,0.069,0.130,-341.50,-96.47,98.64
25490,0.55,-82.03,916.93,-0.046,-0.023,0.130,-350.55,-101.90,100.38
25546,-0.18,-84.05,914.86,0.038,0.000,0.145,-350.55,-101.90,100.38
25601,0.06,-82.52,915.83,-0.053,-0.099,0.122,-341.50,-85.61,95.18
25657,-0.12,-82.46,914.18,-0.084,0.084,0.114,-341.50,-85.61,95.18
25712,0.06,-83.86,911.13,-0.099,0.000,0.107,-341.50,-85.61,95.18
25771,0.12,-81.79,915.10,-0.053,-0.008,0.122,-332.45,-98.28,89.97
25827,-0.12,-84.05,914.31,-0.031,-0.015,0.122,-332.45,-98.28,89.97
25885,0.98,-84.11,914.98,-0.107,-0.053,0.191,-343.31,-101.90,83.04
25942,-0.79,-82.09,911.32,-0.038,0.038,0.023,-343.31,-101.90,83.04
26000,0.00,-83.37,916.63,-0.046,-0.038,0.168,-337.88,-100.09,88.24
26056,-0.24,-83.01,917.24,0.061,0.061,0.183,-337.88,-100.09,88.24
26116,-0.79,-83.44,915.10,-0.023,-0.046,0.114,-346.93,-109.14,100.38
26172,0.43,-85.45,913.15,-0.076,-0.053,0.221,-346.93,-109.14,100.38
26230,0.55,-85.45,914.18,-0.069,0.092,0.191,-346.93,-91.04,86.51
26287,0.55,-82.28,909.42,0.031,0.031,0.130,-346.93,-91.04,86.51
26346,-0.12,-82.34,914.86,-0.053,0.092,0.160,-339.69,-101.90,83.04
26401,-0.49,-82.89,912.48,-0.008,0.000,0.130,-339.69,-101.90,83.04
26459,-0.79,-83.13,915.22,-0.053,-0.069,0.099,-334.26,-103.71,91.71
26516,-1.65,-84.23,912.90,0.046,0.038,0.114,-334.26,-103.71,91.71
26572,0.37,-81.97,914.67,-0.008,-0.038,0.122,-334.26,-103.71,91.71
26627,1.04,-83.92,911.68,-0.053,0.061,0.076,-336.07,-116.38,100.38
26683,-0.98,-81.85,910.71,-0.008,0.046,0.114,-336.07,-116.38,100.38
26741,0.18,-81.42,917.97,0.053,-0.046,0.099,-341.50,-103.71,98.64
26798,-0.37,-81.79,912.17,-0.084,0.038,0.114,-341.50,-103.71,98.64
26856,1.89,-82.03,915.47,-0.053,-0.008,0.130,-337.88,-100.09,105.58
26912,-1.28,-82.64,914.49,-0.023,0.084,0.069,-337.88,-100.09,105.58
26967,0.31,-83.92,916.99,-0.046,0.084,0.069,-346.93,-112.76,89.97
27023,-0.79,-83.68,913.45,-0.076,0.061,0.114,-346.93,-112.76,89.97
27081,-0.49,-80.44,914.79,-0.023,-0.038,0.053,-345.12,-100.09,95.18
27138,1.04,-83.07,916.63,0.000,0.099,0.130,-345.12,-100.09,95.18
27193,0.43,-83.25,914.86,-0.061,-0.008,0.175,-345.12,-100.09,95.18
27252,0.61,-83.07,916.02,-0.015,-0.084,0.145,-343.31,-98.28,96.91
27308,-0.06,-83.25,913.82,-0.092,0.023,0.084,-343.31,-98.28,96.91
27367,-0.31,-79.65,913.15,-0.092,0.069,0.145,-336.07,-98.28,100.38
27422,-0.31,-83.31,911.44,-0.076,-0.031,0.191,-336.07,-98.28,100.38
27482,1.16,-83.44,913.94,-0.031,-0.008,0.038,-334.26,-107.33,95.18
27537,-1.40,-82.64,915.77,-0.092,0.000,0.076,-334.26,-107.33,95.18
27593,2.26,-82.46,917.91,0.084,-0.015,0.168,-345.12,-107.33,88.24
27652,-3.97,-84.96,908.75,-0.053,0.130,0.076,-345.12,-107.33,88.24
27707,1.28,-83.62,917.60,-0.061,0.069,0.183,-355.98,-100.09,77.84
27762,-0.61,-84.47,909.61,-0.053,0.008,0.084,-355.98,-100.09,77.84
27820,1.65,-82.70,915.47,-0.114,0.015,0.282,-325.22,-87.42,107.31
27877,2.99,-85.63,910.28,-0.031,0.038,0.061,-325.22,-87.42,107.31
27933,2.14,-82.95,916.02,-0.107,-0.015,0.053,-325.22,-87.42,107.31
27992,-1.04,-83.86,916.20,-0.015,-0.015,0.084,-346.93,-101.90,93.44
28048,1.83,-83.07,914.61,0.092,-0.031,0.069,-346.93,-101.90,93.44
28107,0.00,-82.95,917.97,-0.038,0.038,0.137,-341.50,-96.47,84.77
28163,-0.37,-83.19,914.67,-0.076,-0.008,0.137,-341.50,-96.47,84.77
28219,-1.34,-79.90,917.66,0.000,0.053,0.084,-343.31,-91.04,93.44
28277,1.89,-81.85,912.35,-0.023,0.031,0.099,-343.31,-91.04,93.44
28332,-1.16,-84.72,913.64,-0.023,0.023,0.069,-346.93,-98.28,96.91
28388,0.12,-81.97,914.37,-0.114,0.008,0.160,-346.93,-98.28,96.91
28447,0.12,-81.48,914.49,0.015,-0.061,0.130,-330.64,-89.23,102.11
28503,0.85,-83.80,912.54,-0.046,-0.023,0.122,-330.64,-89.23,102.11
28562,-1.34,-80.08,915.22,-0.038,0.069,0.076,-348.74,-107.33,95.18
28618,1.10,-82.52,917.60,0.000,0.000,0.137,-348.74,-107.33,95.18
28674,-0.73,-83.44,915.47,-0.069,0.061,0.023,-348.74,-107.33,95.18
28732,1.16,-82.03,912.78,-0.175,0.038,0.114,-341.50,-96.47,105.58
28788,-0.37,-81.12,911.38,-0.061,-0.023,0.076,-341.50,-96.47,105.58
28843,1.34,-82.52,916.69,0.008,-0.061,0.206,-337.88,-103.71,91.71
28899,2.01,-83.01,914.92,-0.008,0.099,0.092,-337.88,-103.71,91.71
28957,1.10,-82.95,916.20,-0.107,0.061,0.183,-337.88,-110.95,95.18
29014,-0.49,-81.42,916.44,-0.023,0.015,0.130,-337.88,-110.95,95.18
29073,-0.98,-81.48,911.74,-0.069,-0.008,0.053,-343.31,-94.66,96.91
29128,-0.49,-80.57,912.96,-0.092,-0.015,0.153,-343.31,-94.66,96.91
29188,1.89,-84.29,913.94,-0.031,-0.061,0.114,-341.50,-96.47,98.64
29243,1.34,-80.38,916.69,-0.046,0.084,0.137,-341.50,-96.47,98.64
29302,-0.31,-81.91,912.96,-0.015,-0.023,0.130,-341.50,-96.47,88.24
29359,0.55,-83.37,910.71,0.023,0.008,0.153,-341.50,-96.47,88.24
29415,1.95,-82.28,914.67,-0.114,-0.015,0.107,-337.88,-103.71,84.77
29473,0.06,-82.03,917.18,-0.031,0.000,0.107,-337.88,-103.71,84.77
29529,-1.34,-85.08,914.49,0.015,0.008,0.153,-337.88,-103.71,84.77
29588,0.67,-83.07,914.06,-0.015,0.031,0.175,-354.17,-91.04,93.44
29643,-2.08,-83.31,914.00,-0.114,-0.046,0.153,-354.17,-91.04,93.44
29699,1.59,-83.37,912.35,-0.099,0.031,-0.038,-357.79,-91.04,86.51
29754,1.28,-84.90,911.13,0.015,0.008,0.046,-357.79,-91.04,86.51
29813,-1.40,-84.72,911.74,-0.031,-0.038,0.107,-348.74,-100.09,88.24
29869,-1.53,-82.89,911.80,-0.023,-0.061,0.114,-348.74,-100.09,88.24
29928,0.92,-80.87,914.00,0.000,-0.008,0.122,-334.26,-110.95,105.58
29983,-0.55,-86.61,911.13,-0.107,0.038,0.092,-334.26,-110.95,105.58
30039,1.22,-83.50,914.49,-0.092,-0.038,0.145,-346.93,-98.28,103.84
30095,0.18,-82.76,914.37,-0.038,-0.061,0.061,-346.93,-98.28,103.84
30150,-1.65,-82.89,913.51,-0.031,-0.015,0.053,-346.93,-98.28,103.84
30209,0.00,-82.28,914.55,0.061,0.061,0.168,-350.55,-101.90,76.11
30265,1.53,-81.54,912.11,-0.084,0.069,0.053,-350.55,-101.90,76.11
30323,2.08,-84.11,912.05,-0.076,-0.076,0.160,-343.31,-91.04,96.91
30380,1.28,-83.19,915.34,-0.015,-0.061,0.023,-343.31,-91.04,96.91
30438,-0.61,-80.81,916.02,-0.107,-0.092,0.099,-341.50,-89.23,84.77
30494,-0.18,-82.21,914.18,-0.145,0.015,0.153,-341.50,-89.23,84.77
30554,1.28,-83.74,914.67,-0.053,0.015,0.046,-348.74,-81.99,105.58
30609,1.16,-83.07,911.13,0.084,-0.046,0.114,-348.74,-81.99,105.58
30665,-1.28,-82.82,914.12,-0.130,-0.107,0.130,-350.55,-94.66,100.38
30724,-0.55,-83.25,913.94,-0.046,-0.008,0.137,-350.55,-94.66,100.38
30781,-1.34,-82.58,917.72,-0.053,0.000,0.153,-332.45,-98.28,93.44
30840,1.16,-82.03,915.83,-0.069,0.023,0.092,-332.45,-98.28,93.44
30895,1.04,-85.57,911.87,0.000,0.000,0.114,-355.98,-103.71,88.24
30950,-0.92,-84.84,915.53,0.015,0.023,0.015,-355.98,-103.71,88.24
31006,-1.16,-83.68,912.60,-0.069,0.015,0.130,-355.98,-103.71,88.24
31065,-0.43,-86.06,913.88,-0.069,-0.046,0.076,-343.31,-101.90,100.38
31120,0.31,-84.78,910.58,-0.099,0.000,0.175,-343.31,-101.90,100.38
31179,-0.79,-82.76,915.16,-0.008,0.046,0.153,-352.36,-107.33,102.11
31236,2.69,-84.84,913.51,-0.084,-0.053,0.145,-352.36,-107.33,102.11
31294,1.53,-82.15,914.98,0.053,-0.031,0.153,-355.98,-107.33,109.05
31350,0.73,-80.44,917.72,0.008,-0.008,0.107,-355.98,-107.33,109.05
31405,-1.89,-80.14,917.42,0.008,-0.015,0.107,-352.36,-92.85,88.24
31461,-1.10,-83.68,910.71,-0.069,-0.023,0.114,-352.36,-92.85,88.24
31519,0.67,-85.08,912.96,-0.023,0.046,0.015,-328.83,-112.76,100.38
31576,-1.89,-82.89,915.47,-0.038,0.000,0.183,-328.83,-112.76,100.38
31631,1.28,-81.85,912.29,-0.099,-0.031,0.099,-328.83,-112.76,100.38
31689,0.55,-82.58,915.83,-0.031,0.069,0.092,-332.45,-101.90,110.78
31746,0.85,-86.18,915.10,-0.145,-0.008,0.198,-332.45,-101.90,110.78
31804,-0.43,-82.52,915.83,-0.015,-0.031,0.099,-343.31,-98.28,89.97
31860,-0.92,-83.68,911.50,-0.038,-0.076,0.114,-343.31,-98.28,89.97
31915,2.08,-80.69,916.50,-0.061,-0.069,0.099,-330.64,-103.71,95.18
31971,0.61,-83.44,914.67,-0.076,-0.038,0.053,-330.64,-103.71,95.18
32030,-0.31,-82.03,916.81,0.008,0.031,0.099,-354.17,-101.90,93.44
32086,-1.16,-83.31,913.21,-0.061,0.008,0.168,-354.17,-101.90,93.44
32145,2.26,-83.80,914.31,-0.061,0.031,0.153,-334.26,-103.71,98.64
32200,0.37,-82.21,914.43,-0.061,-0.099,0.130,-334.26,-103.71,98.64
32260,-1.65,-83.25,917.42,-0.023,0.046,0.122,-357.79,-101.90,83.04
32315,0.00,-81.67,917.72,-0.015,0.031,0.076,-357.79,-101.90,83.04
32371,0.61,-83.44,913.51,-0.053,0.061,0.175,-357.79,-101.90,83.04
32431,0.98,-81.24,915.71,-0.038,-0.038,0.114,-337.88,-103.71,95.18
32486,1.89,-85.27,914.31,-0.069,0.015,0.122,-337.88,-103.71,95.18
32545,1.22,-85.88,912.23,-0.023,0.053,0.198,-346.93,-105.52,83.04
32602,0.85,-84.35,914.86,-0.023,-0.023,0.145,-346.93,-105.52,83.04
32660,1.28,-83.44,914.37,0.061,-0.008,0.069,-336.07,-94.66,100.38
32716,0.67,-80.51,915.22,0.000,0.023,0.168,-336.07,-94.66,100.38
32771,1.22,-83.74,914.98,-0.046,0.000,0.160,-348.74,-92.85,77.84
32826,0.49,-83.13,917.05,-0.084,0.023,0.252,-348.74,-92.85,77.84
32885,-0.55,-83.80,914.79,-0.046,-0.092,0.114,-341.50,-100.09,88.24
32942,0.73,-84.72,913.45,-0.107,0.069,0.153,-341.50,-100.09,88.24
33000,3.36,-84.05,913.76,0.008,0.053,0.160,-336.07,-112.76,96.91
33056,1.65,-81.12,913.33,0.023,0.015,0.099,-336.07,-112.76,96.91
33113,-0.67,-82.95,912.11,-0.122,-0.015,0.053,-354.17,-87.42,86.51
33171,-0.43,-80.51,917.36,-0.038,0.000,0.130,-354.17,-87.42,86.51
33226,1.89,-83.25,915.22,-0.046,0.114,0.191,-354.17,-87.42,86.51
33281,-1.04,-82.82,914.00,-0.084,-0.061,0.061,-334.26,-114.57,98.64
33337,0.37,-82.82,914.79,-0.046,0.046,0.069,-334.26,-114.57,98.64
33395,0.24,-86.24,913.02,-0.008,0.053,0.031,-339.69,-101.90,89.97
33452,1.16,-82.70,916.26,-0.069,-0.015,0.099,-339.69,-101.90,89.97
33508,-0.18,-82.95,915.28,-0.153,-0.015,0.145,-345.12,-89.23,91.71
33565,-1.46,-83.13,914.25,0.038,0.015,0.153,-345.12,-89.23,91.71
33623,1.59,-83.56,914.79,0.008,-0.015,0.145,-339.69,-105.52,89.97
33678,0.37,-82.21,913.88,-0.092,-0.023,0.084,-339.69,-105.52,89.97
33736,-0.92,-81.85,915.10,-0.061,-0.015,0.031,-336.07,-101.90,96.91
33792,0.55,-81.91,913.45,-0.023,-0.053,0.160,-336.07,-101.90,96.91
33848,0.67,-85.21,913.64,-0.023,0.015,0.092,-336.07,-101.90,96.91
33906,0.31,-83.92,915.71,-0.015,0.038,0.237,-334.26,-89.23,84.77
33963,-0.12,-86.18,913.33,-0.160,-0.015,0.168,-334.26,-89.23,84.77
34021,0.92,-85.33,913.45,-0.008,0.076,0.130,-346.93,-105.52,96.91
34077,2.75,-82.76,913.76,-0.038,0.000,0.099,-346.93,-105.52,96.91
34136,1.34,-82.52,915.89,-0.061,-0.031,0.122,-346.93,-101.90,103.84
34192,2.14,-81.12,915.34,-0.069,0.061,0.122,-346.93,-101.90,103.84
34251,-0.98,-83.92,912.41,-0.008,0.031,0.069,-343.31,-98.28,86.51
34307,-1.04,-81.67,917.18,-0.031,0.122,0.099,-343.31,-98.28,86.51
34366,-0.85,-83.98,913.02,0.008,0.008,0.114,-327.03,-107.33,88.24
34421,0.00,-80.51,916.81,-0.076,0.008,0.160,-327.03,-107.33,88.24
34477,0.12,-84.41,915.89,-0.038,0.046,0.008,-339.69,-105.52,103.84
34532,2.26,-82.76,913.09,-0.130,-0.008,0.076,-339.69,-105.52,103.84
34588,2.81,-84.47,915.16,-0.130,-0.076,0.061,-339.69,-105.52,103.84
34647,2.20,-81.60,915.10,-0.038,0.038,0.130,-355.98,-114.57,98.64
34703,1.16,-82.28,914.92,-0.038,-0.023,0.092,-355.98,-114.57,98.64
34762,-0.92,-85.88,909.79,-0.053,0.015,0.107,-328.83,-101.90,107.31
34818,0.37,-82.03,916.32,-0.053,0.023,0.015,-328.83,-101.90,107.31
34877,1.34,-83.98,915.65,-0.069,0.008,0.191,-343.31,-109.14,79.57
34933,0.12,-82.58,914.31,0.000,0.038,0.168,-343.31,-109.14,79.57
34988,-0.12,-82.89,913.45,-0.031,-0.008,0.084,-339.69,-91.04,79.57
35043,2.38,-82.70,915.04,0.031,0.000,0.107,-339.69,-91.04,79.57
35101,0.79,-82.40,916.93,-0.076,-0.031,0.191,-345.12,-89.23,102.11
35158,0.43,-79.65,915.59,-0.061,0.008,0.168,-345.12,-89.23,102.11
35217,-0.43,-81.91,916.99,0.046,-0.015,0.160,-341.50,-107.33,95.18
35272,1.16,-83.19,914.55,0.038,0.023,0.137,-341.50,-107.33,95.18
35329,0.92,-82.46,913.88,0.137,-0.015,0.023,-341.50,-107.33,95.18
35387,-2.44,-83.25,914.86,-0.046,0.015,0.114,-350.55,-91.04,114.25
35443,1.46,-81.36,910.40,-0.069,0.023,0.092,-350.55,-91.04,114.25
35502,-0.55,-82.40,913.09,-0.053,-0.015,0.076,-328.83,-105.52,96.91
35558,-0.06,-83.19,911.50,-0.069,0.069,0.107,-328.83,-105.52,96.91
35617,0.67,-82.52,914.12,0.015,0.008,0.130,-334.26,-100.09,81.31
35673,1.65,-83.13,916.75,-0.107,0.023,0.046,-334.26,-100.09,81.31
35732,0.49,-82.70,913.82,0.175,0.008,0.137,-336.07,-101.90,93.44
35787,0.43,-80.63,913.02,-0.191,0.046,0.099,-336.07,-101.90,93.44
35843,1.16,-82.89,918.15,-0.069,0.015,0.107,-336.07,-98.28,93.44
35898,-2.08,-84.66,911.87,-0.107,0.031,0.137,-336.07,-98.28,93.44
35957,0.98,-82.64,920.10,-0.084,-0.023,0.137,-355.98,-110.95,95.18
36013,-1.16,-81.05,913.64,-0.069,-0.023,0.076,-355.98,-110.95,95.18
36074,2.75,-83.01,916.87,-0.046,0.008,0.153,-341.50,-96.47,84.77
36129,1.16,-81.85,916.44,-0.092,-0.092,0.107,-341.50,-96.47,84.77
36188,2.69,-82.76,912.60,0.000,0.046,0.153,-341.50,-96.47,84.77
36244,-1.04,-82.15,914.73,-0.084,0.015,0.175,-354.17,-101.90,76.11
36302,0.43,-80.08,915.34,-0.053,0.069,0.221,-354.17,-101.90,76.11
36359,1.71,-82.15,916.81,-0.031,0.053,0.084,-343.31,-94.66,86.51
36415,0.06,-82.89,916.38,0.046,0.008,0.145,-343.31,-94.66,86.51
36473,1.04,-81.60,911.99,0.000,-0.023,0.168,-334.26,-100.09,91.71
36529,-2.81,-87.16,914.00,-0.038,-0.061,0.107,-334.26,-100.09,91.71
36588,-0.98,-85.02,912.29,-0.168,-0.069,0.099,-348.74,-110.95,88.24
36643,0.43,-81.48,915.34,-0.008,0.015,0.221,-348.74,-110.95,88.24
36699,0.37,-83.98,916.99,-0.038,-0.046,0.099,-352.36,-96.47,88.24
36754,-0.37,-83.13,917.11,-0.031,-0.008,0.122,-352.36,-96.47,88.24
36809,1.95,-82.46,916.50,-0.069,-0.038,0.145,-352.36,-96.47,88.24
36864,1.22,-83.50,913.88,0.084,0.076,0.107,-343.31,-83.80,89.97
36924,1.89,-83.50,915.41,-0.069,-0.046,0.130,-343.31,-83.80,89.97
36982,0.00,-82.82,916.08,-0.061,0.114,0.175,-346.93,-112.76,93.44
37039,-0.18,-82.82,913.27,0.031,0.000,0.114,-346.93,-112.76,93.44
37095,0.92,-82.21,916.81,-0.061,0.084,0.114,-339.69,-98.28,96.91
37153,0.73,-82.28,912.05,-0.069,0.000,0.130,-339.69,-98.28,96.91
37208,2.56,-83.56,909.61,-0.038,0.038,0.092,-336.07,-94.66,93.44
37264,2.50,-84.66,915.16,-0.160,0.053,0.130,-336.07,-94.66,93.44
37323,0.79,-82.03,916.08,-0.061,0.015,0.069,-350.55,-120.00,93.44
37379,0.12,-83.62,911.13,-0.031,0.031,0.084,-350.55,-120.00,93.44
37435,0.92,-83.07,916.20,0.000,-0.023,0.008,-350.55,-98.28,86.51
37493,1.22,-82.95,914.61,-0.008,0.122,0.168,-350.55,-98.28,86.51
37550,0.12,-84.90,912.78,-0.114,0.061,0.168,-343.31,-109.14,83.04
37605,-0.18,-82.28,913.57,-0.084,0.046,0.137,-343.31,-109.14,83.04
37663,-0.06,-81.73,914.25,-0.038,-0.008,0.107,-343.31,-109.14,83.04
37719,1.71,-82.76,915.83,-0.053,0.000,0.122,-346.93,-109.14,93.44
37774,1.40,-84.47,908.08,-0.031,0.031,0.076,-346.93,-109.14,93.44
37829,-0.31,-80.87,914.06,-0.069,0.008,0.069,-341.50,-100.09,88.24
37884,2.32,-82.03,916.02,-0.015,0.031,0.130,-341.50,-100.09,88.24
37944,0.12,-82.95,913.39,-0.053,-0.015,0.175,-330.64,-103.71,91.71
38000,1.34,-81.18,914.31,0.061,-0.023,0.137,-330.64,-103.71,91.71
38059,-1.46,-83.25,915.95,0.015,0.038,0.206,-350.55,-109.14,93.44
38115,2.75,-82.52,912.35,-0.015,0.038,0.122,-350.55,-109.14,93.44
38174,0.43,-82.58,917.66,-0.053,0.000,0.031,-352.36,-103.71,81.31
